NASDAQ,USD-GBP,USD-JPY,USD-CAD,Bitcoin
117.37000274658203,0.7912799715995789,107.46399688720703,1.3533899784088135,0.00010484350059414282
118.52999877929688,0.7945899963378906,107.41000366210938,1.353350043296814,0.00010548240243224427
118.12999725341797,0.7966399788856506,106.89399719238281,1.3575799465179443,0.00010624909918988124
119.29000091552734,0.8047099709510803,107.00599670410156,1.3592400550842285,0.00010766559717012569
118.83000183105469,0.8047099709510803,107.00599670410156,1.3592400550842285,0.00010766559717012569
119.70999908447266,0.7998999953269958,106.90299987792969,1.3501800298690796,0.00010384579945821315
118.5999984741211,0.7984099984169006,106.43199920654297,1.3542200326919556,0.00010736969852587208
115.27999877929688,0.8056100010871887,107.04399871826172,1.3643800020217896,0.00010793530236696824
118.69000244140625,0.8047999739646912,107.15499877929688,1.3634999990463257,0.00010913550067925826
115.81999969482422,0.8047999739646912,107.15499877929688,1.3634999990463257,0.00010913550067925826
117.55000305175781,0.812309980392456,107.58999633789062,1.3656599521636963,0.00010943319648504257
119.47000122070312,0.8071500062942505,107.98899841308594,1.3574199676513672,0.00010836200090125203
120.76000213623047,0.8022599816322327,107.36599731445312,1.3590999841690063,0.00010960810323012993
120.05999755859375,0.8021559715270996,107.49700164794922,1.356969952583313,0.00011004359839716926
120.05999755859375,0.8021559715270996,107.49700164794922,1.356969952583313,0.00011004359839716926
121.08000183105469,0.8002899885177612,107.35900115966797,1.3538899421691895,0.00010808149818331003
120.47000122070312,0.7972699999809265,107.5780029296875,1.3603999614715576,0.00010606330033624545
121.69999694824219,0.7928000092506409,107.28299713134766,1.3517199754714966,0.0001077822016668506
120.80000305175781,0.7933300137519836,107.23600006103516,1.3580000400543213,0.00010777250281535089
122.87999725341797,0.7933300137519836,107.23600006103516,1.3580000400543213,0.00010777250281535089
123.0,0.7967000007629395,107.2760009765625,1.3610399961471558,0.00010818750160979107
124.80000305175781,0.7955899834632874,107.24500274658203,1.3599400520324707,0.00010878030298044905
126.83999633789062,0.7942180037498474,106.91699981689453,1.3506900072097778,0.00010950230353046209
127.02999877929688,0.796209990978241,107.27799987792969,1.3568899631500244,0.0001092730017262511
128.44000244140625,0.796209990978241,107.27799987792969,1.3568899631500244,0.0001092730017262511
131.3000030517578,0.7897800207138062,107.19599914550781,1.352489948272705,0.00010666790331015363
131.00999450683594,0.7854999899864197,106.83200073242188,1.3447799682617188,0.0001049632701324299
134.10000610351562,0.7855499982833862,107.17500305175781,1.3417199850082397,0.00010437287710374221
131.41000366210938,0.7854999899864197,106.83799743652344,1.3403799533843994,0.00010442777420394123
130.55999755859375,0.7854999899864197,106.83799743652344,1.3403799533843994,0.00010442777420394123
130.52999877929688,0.7758100032806396,105.26100158691406,1.3338899612426758,9.163422510027885e-05
128.14999389648438,0.7737699747085571,105.10700225830078,1.3379600048065186,9.008629422169179e-05
131.00999450683594,0.7702699899673462,105.03199768066406,1.3342000246047974,9.000729187391698e-05
129.89999389648438,0.7623199820518494,104.68299865722656,1.3412799835205078,8.831916784401983e-05
131.30999755859375,0.7623199820518494,104.68299865722656,1.3412799835205078,8.831916784401983e-05
